timestamp,equity,cash,position_qty,close
2025-05-18T05:00:00Z,14978.69039247,14978.69039247,0.0000000000,103648.20000000
2025-05-18T06:00:00Z,14978.69039247,14978.69039247,0.0000000000,103476.19000000
2025-05-18T07:00:00Z,14978.69039247,14978.69039247,0.0000000000,103919.39000000
2025-05-18T08:00:00Z,14971.75470662,0.00000000,0.1440799577,103912.82000000
2025-05-18T09:00:00Z,14965.36620130,0.00000000,0.1440799577,103868.48000000
2025-05-18T10:00:00Z,14963.68478819,0.00000000,0.1440799577,103856.81000000
2025-05-18T11:00:00Z,14955.57740898,0.00000000,0.1440799577,103800.54000000
2025-05-18T12:00:00Z,14975.62037189,0.00000000,0.1440799577,103939.65000000
2025-05-18T13:00:00Z,15090.93476601,0.00000000,0.1440799577,104740.00000000
2025-05-18T14:00:00Z,15167.43690113,0.00000000,0.1440799577,105270.97000000
2025-05-18T15:00:00Z,15203.02897307,0.00000000,0.1440799577,105518.00000000
2025-05-18T16:00:00Z,15246.86097779,0.00000000,0.1440799577,105822.22000000
2025-05-18T17:00:00Z,15104.86297551,0.00000000,0.1440799577,104836.67000000
2025-05-18T18:00:00Z,15056.06741625,0.00000000,0.1440799577,104498.00000000
2025-05-18T19:00:00Z,14967.59799984,0.00000000,0.1440799577,103883.97000000
2025-05-18T20:00:00Z,14991.95903909,0.00000000,0.1440799577,104053.05000000
2025-05-18T21:00:00Z,15010.30474010,0.00000000,0.1440799577,104180.38000000
2025-05-18T22:00:00Z,15262.11616371,0.00000000,0.1440799577,105928.10000000
2025-05-18T23:00:00Z,15337.92527424,0.00000000,0.1440799577,106454.26000000
2025-05-19T00:00:00Z,15165.98313435,0.00000000,0.1440799577,105260.88000000
2025-05-19T01:00:00Z,15137.03603006,0.00000000,0.1440799577,105059.97000000
2025-05-19T02:00:00Z,15077.26878202,0.00000000,0.1440799577,104645.15000000
2025-05-19T03:00:00Z,14927.53080442,0.00000000,0.1440799577,103605.88000000
2025-05-19T04:00:00Z,14840.53388518,0.00000000,0.1440799577,103002.07000000
2025-05-19T05:00:00Z,14844.84763911,0.00000000,0.1440799577,103032.01000000
2025-05-19T06:00:00Z,14726.12431319,0.00000000,0.1440799577,102208.00000000
2025-05-19T07:00:00Z,14872.83949329,0.00000000,0.1440799577,103226.29000000
2025-05-19T08:00:00Z,14873.93594176,0.00000000,0.1440799577,103233.90000000
2025-05-19T09:00:00Z,14849.11240586,0.00000000,0.1440799577,103061.61000000
2025-05-19T10:00:00Z,14843.17420112,14843.17420112,0.0000000000,102915.50000000
2025-05-19T11:00:00Z,14843.17420112,14843.17420112,0.0000000000,102963.41000000
2025-05-19T12:00:00Z,14843.17420112,14843.17420112,0.0000000000,102479.95000000
2025-05-19T13:00:00Z,14843.17420112,14843.17420112,0.0000000000,103294.11000000
2025-05-19T14:00:00Z,14843.17420112,14843.17420112,0.0000000000,104328.11000000
2025-05-19T15:00:00Z,14843.17420112,14843.17420112,0.0000000000,104786.41000000
2025-05-19T16:00:00Z,14843.17420112,14843.17420112,0.0000000000,105356.44000000
2025-05-19T17:00:00Z,14840.69243216,0.00000000,0.1408289869,105380.95000000
2025-05-19T18:00:00Z,14755.91760688,0.00000000,0.1408289869,104778.98000000
2025-05-19T19:00:00Z,14859.95079612,0.00000000,0.1408289869,105517.70000000
2025-05-19T20:00:00Z,14852.95159547,0.00000000,0.1408289869,105468.00000000
2025-05-19T21:00:00Z,14853.89092481,0.00000000,0.1408289869,105474.67000000
2025-05-19T22:00:00Z,14864.48830608,0.00000000,0.1408289869,105549.92000000
2025-05-19T23:00:00Z,14867.84285255,0.00000000,0.1408289869,105573.74000000
2025-05-20T00:00:00Z,14889.46432692,0.00000000,0.1408289869,105727.27000000
2025-05-20T01:00:00Z,14991.24566065,0.00000000,0.1408289869,106450.00000000
2025-05-20T02:00:00Z,14941.95410693,0.00000000,0.1408289869,106099.99000000
2025-05-20T03:00:00Z,14894.34405131,0.00000000,0.1408289869,105761.92000000
2025-05-20T04:00:00Z,14958.85358537,0.00000000,0.1408289869,106219.99000000
2025-05-20T05:00:00Z,14942.69627569,0.00000000,0.1408289869,106105.26000000
2025-05-20T06:00:00Z,14851.05603731,0.00000000,0.1408289869,105454.54000000
2025-05-20T07:00:00Z,14790.10102688,0.00000000,0.1408289869,105021.71000000
2025-05-20T08:00:00Z,14818.44990196,0.00000000,0.1408289869,105223.01000000
2025-05-20T09:00:00Z,14827.28128773,0.00000000,0.1408289869,105285.72000000
2025-05-20T10:00:00Z,14791.36003803,0.00000000,0.1408289869,105030.65000000
2025-05-20T11:00:00Z,14815.73894396,0.00000000,0.1408289869,105203.76000000
2025-05-20T12:00:00Z,14756.06125245,0.00000000,0.1408289869,104780.00000000
2025-05-20T13:00:00Z,14709.31166194,0.00000000,0.1408289869,104448.04000000
2025-05-20T14:00:00Z,14719.42318320,0.00000000,0.1408289869,104519.84000000
2025-05-20T15:00:00Z,14834.03544594,0.00000000,0.1408289869,105333.68000000
2025-05-20T16:00:00Z,14816.96838101,0.00000000,0.1408289869,105212.49000000
2025-05-20T17:00:00Z,14956.08207090,0.00000000,0.1408289869,106200.31000000
2025-05-20T18:00:00Z,14827.25593851,0.00000000,0.1408289869,105285.54000000
2025-05-20T19:00:00Z,15072.42934676,0.00000000,0.1408289869,107026.47000000
2025-05-20T20:00:00Z,15055.89884027,0.00000000,0.1408289869,106909.09000000
2025-05-20T21:00:00Z,15015.04575945,0.00000000,0.1408289869,106619.00000000
2025-05-20T22:00:00Z,15037.13196947,0.00000000,0.1408289869,106775.83000000
2025-05-20T23:00:00Z,15047.57584714,0.00000000,0.1408289869,106849.99000000
2025-05-21T00:00:00Z,15032.02128553,0.00000000,0.1408289869,106739.54000000
2025-05-21T01:00:00Z,14998.28711000,0.00000000,0.1408289869,106500.00000000
2025-05-21T02:00:00Z,15048.85034947,0.00000000,0.1408289869,106859.04000000
2025-05-21T03:00:00Z,15046.67454163,0.00000000,0.1408289869,106843.59000000
2025-05-21T04:00:00Z,15109.11952273,0.00000000,0.1408289869,107287.00000000
2025-05-21T05:00:00Z,15145.03091440,0.00000000,0.1408289869,107542.00000000
2025-05-21T06:00:00Z,15174.52191256,0.00000000,0.1408289869,107751.41000000
2025-05-21T07:00:00Z,15002.11202529,0.00000000,0.1408289869,106527.16000000
2025-05-21T08:00:00Z,14980.32437272,0.00000000,0.1408289869,106372.45000000
2025-05-21T09:00:00Z,14956.04263879,0.00000000,0.1408289869,106200.03000000
2025-05-21T10:00:00Z,14974.14479677,0.00000000,0.1408289869,106328.57000000
2025-05-21T11:00:00Z,15004.82720815,0.00000000,0.1408289869,106546.44000000
2025-05-21T12:00:00Z,15008.58311724,0.00000000,0.1408289869,106573.11000000
2025-05-21T13:00:00Z,15103.17090632,0.00000000,0.1408289869,107244.76000000
2025-05-21T14:00:00Z,15350.35816908,0.00000000,0.1408289869,108999.99000000
2025-05-21T15:00:00Z,15346.60648487,0.00000000,0.1408289869,108973.35000000
2025-05-21T16:00:00Z,15368.90675495,0.00000000,0.1408289869,109131.70000000
2025-05-21T17:00:00Z,15011.35463170,0.00000000,0.1408289869,106592.79000000
2025-05-21T18:00:00Z,15063.77963038,0.00000000,0.1408289869,106965.05000000
2025-05-21T19:00:00Z,15294.56172445,0.00000000,0.1408289869,108603.79000000
2025-05-21T20:00:00Z,15243.06056393,0.00000000,0.1408289869,108238.09000000
2025-05-21T21:00:00Z,15267.92392157,0.00000000,0.1408289869,108414.64000000
2025-05-21T22:00:00Z,15313.65391021,0.00000000,0.1408289869,108739.36000000
2025-05-21T23:00:00Z,15441.05203668,0.00000000,0.1408289869,109643.99000000
2025-05-22T00:00:00Z,15484.78507028,0.00000000,0.1408289869,109954.53000000
2025-05-22T01:00:00Z,15480.01800908,0.00000000,0.1408289869,109920.68000000
2025-05-22T02:00:00Z,15557.59083996,0.00000000,0.1408289869,110471.51000000
2025-05-22T03:00:00Z,15741.98245744,0.00000000,0.1408289869,111780.84000000
2025-05-22T04:00:00Z,15699.95627115,0.00000000,0.1408289869,111482.42000000
2025-05-22T05:00:00Z,15615.11666454,0.00000000,0.1408289869,110879.99000000
2025-05-22T06:00:00Z,15576.54078844,0.00000000,0.1408289869,110606.07000000
2025-05-22T07:00:00Z,15638.41822872,0.00000000,0.1408289869,111045.45000000
2025-05-22T08:00:00Z,15548.80029459,0.00000000,0.1408289869,110409.09000000
2025-05-22T09:00:00Z,15606.85141130,0.00000000,0.1408289869,110821.30000000
2025-05-22T10:00:00Z,15604.58688119,0.00000000,0.1408289869,110805.22000000
2025-05-22T11:00:00Z,15629.47840463,0.00000000,0.1408289869,110981.97000000
2025-05-22T12:00:00Z,15717.73874733,0.00000000,0.1408289869,111608.69000000
2025-05-22T13:00:00Z,15619.97526459,0.00000000,0.1408289869,110914.49000000
2025-05-22T14:00:00Z,15617.63891170,0.00000000,0.1408289869,110897.90000000
2025-05-22T15:00:00Z,15672.97907041,0.00000000,0.1408289869,111290.86000000
2025-05-22T16:00:00Z,15667.55715441,0.00000000,0.1408289869,111252.36000000
2025-05-22T17:00:00Z,15702.75735970,0.00000000,0.1408289869,111502.31000000
2025-05-22T18:00:00Z,15734.43824861,0.00000000,0.1408289869,111727.27000000
2025-05-22T19:00:00Z,15658.49340081,0.00000000,0.1408289869,111188.00000000
2025-05-22T20:00:00Z,15642.75435323,0.00000000,0.1408289869,111076.24000000
2025-05-22T21:00:00Z,15608.26815091,0.00000000,0.1408289869,110831.36000000
2025-05-22T22:00:00Z,15634.96510197,0.00000000,0.1408289869,111020.93000000
2025-05-22T23:00:00Z,15730.06410027,0.00000000,0.1408289869,111696.21000000
2025-05-23T00:00:00Z,15718.42740108,0.00000000,0.1408289869,111613.58000000
2025-05-23T01:00:00Z,15678.16580200,0.00000000,0.1408289869,111327.69000000
2025-05-23T02:00:00Z,15670.42443259,0.00000000,0.1408289869,111272.72000000
2025-05-23T03:00:00Z,15646.10185825,0.00000000,0.1408289869,111100.01000000
2025-05-23T04:00:00Z,15610.07498681,0.00000000,0.1408289869,110844.19000000
2025-05-23T05:00:00Z,15611.66353778,0.00000000,0.1408289869,110855.47000000
2025-05-23T06:00:00Z,15565.26601974,0.00000000,0.1408289869,110526.01000000
2025-05-23T07:00:00Z,15591.94043816,0.00000000,0.1408289869,110715.42000000
2025-05-23T08:00:00Z,15622.89746607,0.00000000,0.1408289869,110935.24000000
2025-05-23T09:00:00Z,15679.19807848,0.00000000,0.1408289869,111335.02000000
2025-05-23T10:00:00Z,15640.64191843,0.00000000,0.1408289869,111061.24000000
2025-05-23T11:00:00Z,15361.11187052,0.00000000,0.1408289869,109076.35000000
2025-05-23T12:00:00Z,15267.66057137,0.00000000,0.1408289869,108412.77000000
2025-05-23T13:00:00Z,15439.78457579,0.00000000,0.1408289869,109634.99000000
2025-05-23T14:00:00Z,15444.99806489,0.00000000,0.1408289869,109672.01000000
2025-05-23T15:00:00Z,15341.90983815,0.00000000,0.1408289869,108940.00000000
2025-05-23T16:00:00Z,15360.05846970,0.00000000,0.1408289869,109068.87000000
2025-05-23T17:00:00Z,15408.52617385,0.00000000,0.1408289869,109413.03000000
2025-05-23T18:00:00Z,15321.36148067,0.00000000,0.1408289869,108794.09000000
2025-05-23T19:00:00Z,15310.37400311,0.00000000,0.1408289869,108716.07000000
2025-05-23T20:00:00Z,15242.84087071,0.00000000,0.1408289869,108236.53000000
2025-05-23T21:00:00Z,15249.36970254,0.00000000,0.1408289869,108282.89000000
2025-05-23T22:00:00Z,15243.26995466,15243.26995466,0.0000000000,107797.37000000
2025-05-23T23:00:00Z,15243.26995466,15243.26995466,0.0000000000,107318.30000000
2025-05-24T00:00:00Z,15243.26995466,15243.26995466,0.0000000000,107366.68000000
2025-05-24T01:00:00Z,15243.26995466,15243.26995466,0.0000000000,107479.24000000
2025-05-24T02:00:00Z,15243.26995466,15243.26995466,0.0000000000,107803.84000000
2025-05-24T03:00:00Z,15243.26995466,15243.26995466,0.0000000000,108366.30000000
2025-05-24T04:00:00Z,15243.26995466,15243.26995466,0.0000000000,108485.07000000
2025-05-24T05:00:00Z,15243.26995466,15243.26995466,0.0000000000,108235.68000000
2025-05-24T06:00:00Z,15243.26995466,15243.26995466,0.0000000000,107959.99000000
2025-05-24T07:00:00Z,15243.26995466,15243.26995466,0.0000000000,107587.75000000
2025-05-24T08:00:00Z,15243.26995466,15243.26995466,0.0000000000,108251.23000000
2025-05-24T09:00:00Z,15243.26995466,15243.26995466,0.0000000000,108161.69000000
2025-05-24T10:00:00Z,15243.26995466,15243.26995466,0.0000000000,109094.99000000
2025-05-24T11:00:00Z,15243.26995466,15243.26995466,0.0000000000,109208.56000000
2025-05-24T12:00:00Z,15243.26995466,15243.26995466,0.0000000000,108776.63000000
2025-05-24T13:00:00Z,15243.26995466,15243.26995466,0.0000000000,108590.29000000
2025-05-24T14:00:00Z,15243.26995466,15243.26995466,0.0000000000,108959.09000000
2025-05-24T15:00:00Z,15243.26995466,15243.26995466,0.0000000000,108929.70000000
2025-05-24T16:00:00Z,15243.26995466,15243.26995466,0.0000000000,108997.67000000
2025-05-24T17:00:00Z,15243.26995466,15243.26995466,0.0000000000,108920.03000000
2025-05-24T18:00:00Z,15243.26995466,15243.26995466,0.0000000000,108827.01000000
2025-05-24T19:00:00Z,15243.26995466,15243.26995466,0.0000000000,108960.00000000
2025-05-24T20:00:00Z,15243.26995466,15243.26995466,0.0000000000,108863.63000000
2025-05-24T21:00:00Z,15243.26995466,15243.26995466,0.0000000000,108818.18000000
2025-05-24T22:00:00Z,15243.26995466,15243.26995466,0.0000000000,108100.50000000
2025-05-24T23:00:00Z,15243.26995466,15243.26995466,0.0000000000,107761.91000000
2025-05-25T00:00:00Z,15243.26995466,15243.26995466,0.0000000000,107443.90000000
2025-05-25T01:00:00Z,15243.26995466,15243.26995466,0.0000000000,107656.22000000
2025-05-25T02:00:00Z,15243.26995466,15243.26995466,0.0000000000,107928.80000000
2025-05-25T03:00:00Z,15243.26995466,15243.26995466,0.0000000000,108095.75000000
2025-05-25T04:00:00Z,15243.26995466,15243.26995466,0.0000000000,108245.21000000
2025-05-25T05:00:00Z,15243.26995466,15243.26995466,0.0000000000,108103.98000000
2025-05-25T06:00:00Z,15243.26995466,15243.26995466,0.0000000000,107938.00000000
2025-05-25T07:00:00Z,15243.26995466,15243.26995466,0.0000000000,107681.81000000
2025-05-25T08:00:00Z,15243.26995466,15243.26995466,0.0000000000,107109.41000000
2025-05-25T09:00:00Z,15243.26995466,15243.26995466,0.0000000000,107131.67000000
2025-05-25T10:00:00Z,15243.26995466,15243.26995466,0.0000000000,106946.40000000
2025-05-25T11:00:00Z,15243.26995466,15243.26995466,0.0000000000,107260.00000000
2025-05-25T12:00:00Z,15243.26995466,15243.26995466,0.0000000000,107530.57000000
2025-05-25T13:00:00Z,15243.26995466,15243.26995466,0.0000000000,107521.75000000
2025-05-25T14:00:00Z,15243.26995466,15243.26995466,0.0000000000,107355.00000000
2025-05-25T15:00:00Z,15243.26995466,15243.26995466,0.0000000000,106967.97000000
2025-05-25T16:00:00Z,15243.26995466,15243.26995466,0.0000000000,107174.40000000
2025-05-25T17:00:00Z,15243.26995466,15243.26995466,0.0000000000,107363.37000000
2025-05-25T18:00:00Z,15243.26995466,15243.26995466,0.0000000000,107413.34000000
2025-05-25T19:00:00Z,15243.26995466,15243.26995466,0.0000000000,107717.01000000
2025-05-25T20:00:00Z,15243.26995466,15243.26995466,0.0000000000,107677.35000000
2025-05-25T21:00:00Z,15243.26995466,15243.26995466,0.0000000000,107466.70000000
2025-05-25T22:00:00Z,15243.26995466,15243.26995466,0.0000000000,109166.00000000
2025-05-25T23:00:00Z,15243.26995466,15243.26995466,0.0000000000,109004.19000000
2025-05-26T00:00:00Z,15243.26995466,15243.26995466,0.0000000000,109540.46000000
2025-05-26T01:00:00Z,15243.26995466,15243.26995466,0.0000000000,109545.46000000
2025-05-26T02:00:00Z,15243.26995466,15243.26995466,0.0000000000,109387.72000000
2025-05-26T03:00:00Z,15243.26995466,15243.26995466,0.0000000000,109623.53000000
2025-05-26T04:00:00Z,15225.74409746,0.00000000,0.1389954665,109541.30000000
2025-05-26T05:00:00Z,15240.85429463,0.00000000,0.1389954665,109650.01000000
2025-05-26T06:00:00Z,15279.54507269,0.00000000,0.1389954665,109928.37000000
2025-05-26T07:00:00Z,15302.65306900,0.00000000,0.1389954665,110094.62000000
2025-05-26T08:00:00Z,15243.13243032,0.00000000,0.1389954665,109666.40000000
2025-05-26T09:00:00Z,15249.54846106,0.00000000,0.1389954665,109712.56000000
2025-05-26T10:00:00Z,15239.95777387,0.00000000,0.1389954665,109643.56000000
2025-05-26T11:00:00Z,15257.91042832,0.00000000,0.1389954665,109772.72000000
2025-05-26T12:00:00Z,15265.44398261,0.00000000,0.1389954665,109826.92000000
2025-05-26T13:00:00Z,15233.29850106,0.00000000,0.1389954665,109595.65000000
2025-05-26T14:00:00Z,15241.20178329,0.00000000,0.1389954665,109652.51000000
2025-05-26T15:00:00Z,15290.86625344,0.00000000,0.1389954665,110009.82000000
2025-05-26T16:00:00Z,15204.90450716,0.00000000,0.1389954665,109391.37000000
2025-05-26T17:00:00Z,15174.40056208,0.00000000,0.1389954665,109171.91000000
2025-05-26T18:00:00Z,15164.67921915,0.00000000,0.1389954665,109101.97000000
2025-05-26T19:00:00Z,15168.63642008,0.00000000,0.1389954665,109130.44000000
2025-05-26T20:00:00Z,15234.80660188,0.00000000,0.1389954665,109606.50000000
2025-05-26T21:00:00Z,15198.69279976,0.00000000,0.1389954665,109346.68000000
2025-05-26T22:00:00Z,15176.98170789,0.00000000,0.1389954665,109190.48000000
2025-05-26T23:00:00Z,15210.93969032,0.00000000,0.1389954665,109434.79000000
2025-05-27T00:00:00Z,15169.46066320,0.00000000,0.1389954665,109136.37000000
2025-05-27T01:00:00Z,15065.06672811,0.00000000,0.1389954665,108385.31000000
2025-05-27T02:00:00Z,15049.41722853,0.00000000,0.1389954665,108272.72000000
2025-05-27T03:00:00Z,15135.51658032,0.00000000,0.1389954665,108892.16000000
2025-05-27T04:00:00Z,15143.92441609,0.00000000,0.1389954665,108952.65000000
2025-05-27T05:00:00Z,15139.85323887,0.00000000,0.1389954665,108923.36000000
2025-05-27T06:00:00Z,15126.62504032,0.00000000,0.1389954665,108828.19000000
2025-05-27T07:00:00Z,15226.55861089,0.00000000,0.1389954665,109547.16000000
2025-05-27T08:00:00Z,15247.19804772,0.00000000,0.1389954665,109695.65000000
2025-05-27T09:00:00Z,15265.90683751,0.00000000,0.1389954665,109830.25000000
2025-05-27T10:00:00Z,15247.60391448,0.00000000,0.1389954665,109698.57000000
2025-05-27T11:00:00Z,15231.88630712,0.00000000,0.1389954665,109585.49000000
2025-05-27T12:00:00Z,15234.32289765,0.00000000,0.1389954665,109603.02000000
2025-05-27T13:00:00Z,15266.88119573,0.00000000,0.1389954665,109837.26000000
2025-05-27T14:00:00Z,15202.59440251,0.00000000,0.1389954665,109374.75000000
2025-05-27T15:00:00Z,15308.97597277,0.00000000,0.1389954665,110140.11000000
2025-05-27T16:00:00Z,15319.71754242,0.00000000,0.1389954665,110217.39000000
2025-05-27T17:00:00Z,15321.81220410,0.00000000,0.1389954665,110232.46000000
2025-05-27T18:00:00Z,15274.29799383,0.00000000,0.1389954665,109890.62000000
2025-05-27T19:00:00Z,15272.52580163,0.00000000,0.1389954665,109877.87000000
2025-05-27T20:00:00Z,15227.18826036,0.00000000,0.1389954665,109551.69000000
2025-05-27T21:00:00Z,15139.11795286,0.00000000,0.1389954665,108918.07000000
2025-05-27T22:00:00Z,15154.26011898,0.00000000,0.1389954665,109027.01000000
2025-05-27T23:00:00Z,15141.91176173,0.00000000,0.1389954665,108938.17000000
2025-05-28T00:00:00Z,15179.05413030,0.00000000,0.1389954665,109205.39000000
2025-05-28T01:00:00Z,15104.35796659,0.00000000,0.1389954665,108667.99000000
2025-05-28T02:00:00Z,15098.71892051,0.00000000,0.1389954665,108627.42000000
2025-05-28T03:00:00Z,15131.55242961,0.00000000,0.1389954665,108863.64000000
2025-05-28T04:00:00Z,15146.59590895,0.00000000,0.1389954665,108971.87000000
2025-05-28T05:00:00Z,15150.50585143,0.00000000,0.1389954665,109000.00000000
2025-05-28T06:00:00Z,15112.59761784,0.00000000,0.1389954665,108727.27000000
2025-05-28T07:00:00Z,15106.55396819,15106.55396819,0.0000000000,108816.44000000
2025-05-28T08:00:00Z,15106.55396819,15106.55396819,0.0000000000,109040.45000000
2025-05-28T09:00:00Z,15106.55396819,15106.55396819,0.0000000000,108789.17000000
2025-05-28T10:00:00Z,15106.55396819,15106.55396819,0.0000000000,108829.01000000
2025-05-28T11:00:00Z,15106.55396819,15106.55396819,0.0000000000,108870.38000000
2025-05-28T12:00:00Z,15106.55396819,15106.55396819,0.0000000000,108891.94000000
2025-05-28T13:00:00Z,15106.55396819,15106.55396819,0.0000000000,108068.45000000
2025-05-28T14:00:00Z,15106.55396819,15106.55396819,0.0000000000,107522.72000000
2025-05-28T15:00:00Z,15106.55396819,15106.55396819,0.0000000000,107107.31000000
2025-05-28T16:00:00Z,15106.55396819,15106.55396819,0.0000000000,107420.00000000
2025-05-28T17:00:00Z,15106.55396819,15106.55396819,0.0000000000,107679.01000000
2025-05-28T18:00:00Z,15106.55396819,15106.55396819,0.0000000000,107476.55000000
2025-05-28T19:00:00Z,15106.55396819,15106.55396819,0.0000000000,106946.01000000
2025-05-28T20:00:00Z,15106.55396819,15106.55396819,0.0000000000,107318.18000000
2025-05-28T21:00:00Z,15106.55396819,15106.55396819,0.0000000000,107495.74000000
2025-05-28T22:00:00Z,15106.55396819,15106.55396819,0.0000000000,107400.73000000
2025-05-28T23:00:00Z,15106.55396819,15106.55396819,0.0000000000,107781.78000000
2025-05-29T00:00:00Z,15106.55396819,15106.55396819,0.0000000000,108285.32000000
2025-05-29T01:00:00Z,15106.55396819,15106.55396819,0.0000000000,108156.23000000
2025-05-29T02:00:00Z,15106.55396819,15106.55396819,0.0000000000,108426.94000000
2025-05-29T03:00:00Z,15106.55396819,15106.55396819,0.0000000000,108044.88000000
2025-05-29T04:00:00Z,15106.55396819,15106.55396819,0.0000000000,107564.44000000
2025-05-29T05:00:00Z,15106.55396819,15106.55396819,0.0000000000,107681.81000000
2025-05-29T06:00:00Z,15106.55396819,15106.55396819,0.0000000000,107915.46000000
2025-05-29T07:00:00Z,15106.55396819,15106.55396819,0.0000000000,107880.72000000
2025-05-29T08:00:00Z,15106.55396819,15106.55396819,0.0000000000,108492.49000000
2025-05-29T09:00:00Z,15106.55396819,15106.55396819,0.0000000000,108520.01000000
2025-05-29T10:00:00Z,15106.55396819,15106.55396819,0.0000000000,108746.01000000
2025-05-29T11:00:00Z,15106.55396819,15106.55396819,0.0000000000,108779.84000000
2025-05-29T12:00:00Z,15106.55396819,15106.55396819,0.0000000000,108434.78000000
2025-05-29T13:00:00Z,15106.55396819,15106.55396819,0.0000000000,107601.08000000
2025-05-29T14:00:00Z,15106.55396819,15106.55396819,0.0000000000,107622.54000000
2025-05-29T15:00:00Z,15106.55396819,15106.55396819,0.0000000000,107019.89000000
2025-05-29T16:00:00Z,15106.55396819,15106.55396819,0.0000000000,106724.42000000
2025-05-29T17:00:00Z,15106.55396819,15106.55396819,0.0000000000,106303.60000000
2025-05-29T18:00:00Z,15106.55396819,15106.55396819,0.0000000000,105837.13000000
2025-05-29T19:00:00Z,15106.55396819,15106.55396819,0.0000000000,105731.74000000
2025-05-29T20:00:00Z,15106.55396819,15106.55396819,0.0000000000,106180.00000000
2025-05-29T21:00:00Z,15106.55396819,15106.55396819,0.0000000000,106443.01000000
2025-05-29T22:00:00Z,15106.55396819,15106.55396819,0.0000000000,105929.07000000
2025-05-29T23:00:00Z,15106.55396819,15106.55396819,0.0000000000,105589.75000000
2025-05-30T00:00:00Z,15106.55396819,15106.55396819,0.0000000000,104939.99000000
2025-05-30T01:00:00Z,15106.55396819,15106.55396819,0.0000000000,105666.66000000
2025-05-30T02:00:00Z,15106.55396819,15106.55396819,0.0000000000,106000.00000000
2025-05-30T03:00:00Z,15106.55396819,15106.55396819,0.0000000000,106024.33000000
2025-05-30T04:00:00Z,15106.55396819,15106.55396819,0.0000000000,106112.08000000
2025-05-30T05:00:00Z,15106.55396819,15106.55396819,0.0000000000,106083.42000000
2025-05-30T06:00:00Z,15106.55396819,15106.55396819,0.0000000000,105711.77000000
2025-05-30T07:00:00Z,15106.55396819,15106.55396819,0.0000000000,105028.02000000
2025-05-30T08:00:00Z,15106.55396819,15106.55396819,0.0000000000,105177.33000000
2025-05-30T09:00:00Z,15106.55396819,15106.55396819,0.0000000000,105623.04000000
2025-05-30T10:00:00Z,15106.55396819,15106.55396819,0.0000000000,105925.06000000
2025-05-30T11:00:00Z,15106.55396819,15106.55396819,0.0000000000,105880.51000000
2025-05-30T12:00:00Z,15106.55396819,15106.55396819,0.0000000000,105684.96000000
2025-05-30T13:00:00Z,15106.55396819,15106.55396819,0.0000000000,105495.59000000
2025-05-30T14:00:00Z,15106.55396819,15106.55396819,0.0000000000,105346.33000000
2025-05-30T15:00:00Z,15106.55396819,15106.55396819,0.0000000000,105543.00000000
2025-05-30T16:00:00Z,15106.55396819,15106.55396819,0.0000000000,103898.75000000
2025-05-30T17:00:00Z,15106.55396819,15106.55396819,0.0000000000,104183.15000000
2025-05-30T18:00:00Z,15106.55396819,15106.55396819,0.0000000000,104891.99000000
2025-05-30T19:00:00Z,15106.55396819,15106.55396819,0.0000000000,104640.50000000
2025-05-30T20:00:00Z,15106.55396819,15106.55396819,0.0000000000,104580.00000000
2025-05-30T21:00:00Z,15106.55396819,15106.55396819,0.0000000000,104631.59000000
2025-05-30T22:00:00Z,15106.55396819,15106.55396819,0.0000000000,103966.33000000
2025-05-30T23:00:00Z,15106.55396819,15106.55396819,0.0000000000,103985.48000000
2025-05-31T00:00:00Z,15106.55396819,15106.55396819,0.0000000000,103957.33000000
2025-05-31T01:00:00Z,15106.55396819,15106.55396819,0.0000000000,103476.61000000
2025-05-31T02:00:00Z,15106.55396819,15106.55396819,0.0000000000,103189.83000000
2025-05-31T03:00:00Z,15106.55396819,15106.55396819,0.0000000000,103684.01000000
2025-05-31T04:00:00Z,15106.55396819,15106.55396819,0.0000000000,103812.00000000
2025-05-31T05:00:00Z,15106.55396819,15106.55396819,0.0000000000,103538.94000000
2025-05-31T06:00:00Z,15106.55396819,15106.55396819,0.0000000000,103862.52000000
2025-05-31T07:00:00Z,15106.55396819,15106.55396819,0.0000000000,103747.02000000
2025-05-31T08:00:00Z,15106.55396819,15106.55396819,0.0000000000,103648.32000000
2025-05-31T09:00:00Z,15106.55396819,15106.55396819,0.0000000000,103538.01000000
2025-05-31T10:00:00Z,15106.55396819,15106.55396819,0.0000000000,103410.00000000
2025-05-31T11:00:00Z,15106.55396819,15106.55396819,0.0000000000,103498.18000000
2025-05-31T12:00:00Z,15106.55396819,15106.55396819,0.0000000000,104033.96000000
2025-05-31T13:00:00Z,15106.55396819,15106.55396819,0.0000000000,104117.30000000
2025-05-31T14:00:00Z,15106.55396819,15106.55396819,0.0000000000,104573.92000000
2025-05-31T15:00:00Z,15106.55396819,15106.55396819,0.0000000000,104556.08000000
2025-05-31T16:00:00Z,15106.55396819,15106.55396819,0.0000000000,104490.57000000
2025-05-31T17:00:00Z,15106.55396819,15106.55396819,0.0000000000,104349.06000000
2025-05-31T18:00:00Z,15106.55396819,15106.55396819,0.0000000000,104487.81000000
2025-05-31T19:00:00Z,15106.55396819,15106.55396819,0.0000000000,104698.02000000
2025-05-31T20:00:00Z,15106.55396819,15106.55396819,0.0000000000,104781.83000000
2025-05-31T21:00:00Z,15106.55396819,15106.55396819,0.0000000000,104863.16000000
